Date,GLD,DXY,SP500,TNX,CPI,Inflation,Real_Rate,GLD_Lag30,GLD_Lag60,GLD_Lag90,GLD_MA30,GLD_MA90,GLD_Mom30
2013-03-18,155.3800048828125,82.69000244140625,1552.0999755859375,1.955999970436096,232.282,1.5187472411246183,0.43725272931147763,161.4499969482422,162.0800018310547,163.22999572753906,155.7550013224284,161.16988915337456,-6.0699920654296875
2013-03-19,156.0800018310547,82.98999786376953,1548.3399658203125,1.9079999923706057,232.282,1.5187472411246183,0.38925275124598735,162.0,161.69000244140625,166.3000030517578,155.55766805013022,161.05633358425564,-5.9199981689453125
2013-03-20,155.3699951171875,82.77999877929688,1558.7099609375,1.937000036239624,232.282,1.5187472411246183,0.4182527951150057,161.9600067138672,159.72999572753906,166.49000549316406,155.33800099690754,160.93277791341146,-6.5900115966796875
2013-03-21,156.25,82.80000305175781,1545.800048828125,1.9320000410079956,232.282,1.5187472411246183,0.41325279988337726,162.38999938964844,160.3300018310547,167.99000549316406,155.13333435058593,160.80233340793185,-6.1399993896484375
2013-03-22,155.5500030517578,82.52999877929688,1556.8900146484375,1.9149999618530271,232.282,1.5187472411246183,0.3962527207284088,161.83999633789062,160.6199951171875,167.82000732421875,154.92366790771484,160.66600002712673,-6.2899932861328125
2013-03-25,155.24000549316406,82.87000274658203,1551.68994140625,1.9149999618530271,232.282,1.5187472411246183,0.3962527207284088,161.57000732421875,160.77999877929688,167.4499969482422,154.7126678466797,160.53033345540365,-6.3300018310546875
2013-03-26,154.72000122070312,82.87999725341797,1563.77001953125,1.906000018119812,232.282,1.5187472411246183,0.38725277699519367,159.6999969482422,161.16000366210938,167.10000610351562,154.54666798909506,160.39277784559462,-4.9799957275390625
2013-03-27,155.36000061035156,83.20999908447266,1562.8499755859375,1.85099995136261,232.282,1.5187472411246183,0.33225271023799174,159.88999938964844,160.5399932861328,167.13999938964844,154.39566802978516,160.2618889702691,-4.529998779296875
2013-03-28,154.4499969482422,82.98999786376953,1569.18994140625,1.8519999980926511,232.282,1.5187472411246183,0.3332527569680328,159.0500030517578,162.02000427246094,166.08999633789062,154.2423344930013,160.13255564371744,-4.600006103515625
2013-04-01,154.6699981689453,82.7300033569336,1562.1700439453125,1.840000033378601,231.797,1.3067782017158525,0.5332218316627486,158.35000610351562,163.1699981689453,165.8800048828125,154.11966756184896,160.00800001356336,-3.6800079345703125
2013-04-02,152.42999267578125,82.94000244140625,1570.25,1.8609999418258667,231.797,1.3067782017158525,0.5542217401100142,155.75999450683594,161.1999969482422,167.8699951171875,154.0086675008138,159.83644443088107,-3.3300018310546875
2013-04-03,150.72999572753906,82.72000122070312,1553.68994140625,1.812000036239624,231.797,1.3067782017158525,0.5052218345237716,155.3300018310547,160.44000244140625,167.38999938964844,153.85533396402994,159.65133327907986,-4.600006103515625
2013-04-04,150.2899932861328,82.68000030517578,1559.97998046875,1.758999943733215,231.797,1.3067782017158525,0.45222174201736265,151.44000244140625,159.42999267578125,167.55999755859375,153.81700032552084,159.4594443427192,-1.1500091552734375
2013-04-05,152.80999755859375,82.5,1553.280029296875,1.694000005722046,231.797,1.3067782017158525,0.38722180400619344,152.6199951171875,160.55999755859375,169.61000061035156,153.82333374023438,159.2727776421441,0.19000244140625
2013-04-08,152.16000366210938,82.75,1563.0699462890625,1.7319999933242798,231.797,1.3067782017158525,0.4252217916084273,152.97000122070312,160.49000549316406,169.42999267578125,153.79633382161458,159.0808888753255,-0.80999755859375
2013-04-09,153.33999633789062,82.30999755859375,1568.6099853515625,1.746999979019165,231.797,1.3067782017158525,0.4402217773033126,154.33999633789062,161.97999572753906,168.7100067138672,153.76300048828125,158.9101109822591,-1.0
2013-04-10,150.75,82.52999877929688,1587.72998046875,1.8049999475479128,231.797,1.3067782017158525,0.49822174583206036,156.22000122070312,161.05999755859375,166.5500030517578,153.5806671142578,158.73455539279513,-5.470001220703125
2013-04-11,151.0500030517578,82.25,1593.3699951171875,1.7910000085830688,231.797,1.3067782017158525,0.4842218068672164,154.57000732421875,161.5399932861328,167.17999267578125,153.4633336385091,158.55533328586154,-3.5200042724609375
2013-04-12,143.9499969482422,82.30999755859375,1588.8499755859375,1.7209999561309814,231.797,1.3067782017158525,0.414221754415129,153.0,162.55999755859375,166.0500030517578,153.1616668701172,158.30977766248915,-9.050003051757812
2013-04-15,131.30999755859375,82.41999816894531,1552.3599853515625,1.7020000219345093,231.797,1.3067782017158525,0.3952218202186568,152.44000244140625,162.64999389648438,166.1300048828125,152.45733337402345,157.92288869222006,-21.1300048828125
2013-04-16,132.8000030517578,81.75,1574.5699462890625,1.718999981880188,231.797,1.3067782017158525,0.4122217801643355,152.3000030517578,163.35000610351562,164.4199981689453,151.80733337402344,157.5715554131402,-19.5
2013-04-17,132.8699951171875,82.66000366210938,1552.010009765625,1.7039999961853027,231.797,1.3067782017158525,0.3972217944694503,152.3800048828125,163.08999633789062,164.1199951171875,151.15699971516926,157.22433319091797,-19.510009765625
2013-04-18,134.3000030517578,82.55000305175781,1541.6099853515625,1.684999942779541,231.797,1.3067782017158525,0.37822174106368855,153.22999572753906,163.6699981689453,164.5,150.5259999593099,156.88877766927084,-18.92999267578125
2013-04-19,135.47000122070312,82.70999908447266,1555.25,1.7029999494552612,231.797,1.3067782017158525,0.39622174773940877,152.69000244140625,163.2100067138672,165.16000366210938,149.9519999186198,156.55888875325522,-17.220001220703125
2013-04-22,137.89999389648438,82.68000030517578,1562.5,1.6979999542236328,231.797,1.3067782017158525,0.39122175250778035,152.7100067138672,161.4199981689453,165.8000030517578,149.45833282470704,156.24888865152994,-14.810012817382812
2013-04-23,136.8800048828125,83.02999877929688,1578.780029296875,1.6979999542236328,231.797,1.3067782017158525,0.39122175250778035,152.99000549316406,160.64999389648438,165.64999389648438,148.92133280436198,155.9292221069336,-16.110000610351562
2013-04-24,138.3699951171875,82.93000030517578,1578.7900390625,1.6979999542236328,231.797,1.3067782017158525,0.39122175250778035,154.19000244140625,160.2899932861328,165.77000427246094,148.393999226888,155.6247775607639,-15.82000732421875
2013-04-25,141.6300048828125,82.73999786376953,1585.1600341796875,1.7109999656677246,231.797,1.3067782017158525,0.40422176395187215,153.66000366210938,160.99000549316406,164.3699951171875,147.9929992675781,155.37211100260416,-12.029998779296875
2013-04-26,140.91000366210938,82.4800033569336,1582.239990234375,1.662999987602234,231.797,1.3067782017158525,0.35622178588638165,153.67999267578125,162.19000244140625,164.1300048828125,147.56733296712238,155.1141109890408,-12.769989013671875
2013-04-29,142.3000030517578,82.1500015258789,1593.6099853515625,1.6679999828338623,231.797,1.3067782017158525,0.36122178111800984,154.0,161.1999969482422,164.44000244140625,147.17733306884764,154.8681109958225,-11.699996948242188
2013-04-30,142.77000427246094,81.7300033569336,1597.5699462890625,1.6749999523162842,231.797,1.3067782017158525,0.3682217506004317,155.3800048828125,161.4499969482422,162.0800018310547,146.75699971516926,154.65355546739366,-12.610000610351562
2013-05-01,141.11000061035156,81.63999938964844,1582.699951171875,1.6390000581741333,231.893,1.3487349600318277,0.2902650981423056,156.0800018310547,162.0,161.69000244140625,146.25799967447918,154.42488878038193,-14.970001220703125
2013-05-02,141.9199981689453,82.20999908447266,1597.5899658203125,1.63100004196167,231.893,1.3487349600318277,0.28226508192984223,155.3699951171875,161.9600067138672,159.72999572753906,145.8096664428711,154.22699991861978,-13.449996948242188
2013-05-03,142.08999633789062,82.0999984741211,1614.4200439453125,1.7519999742507937,231.893,1.3903888279197085,0.36161114633108515,156.25,162.38999938964844,160.3300018310547,145.3376663208008,154.02433319091796,-14.160003662109375
2013-05-06,142.14999389648438,82.31999969482422,1617.5,1.7710000276565552,231.893,1.3903888279197085,0.38061119973684665,155.5500030517578,161.83999633789062,160.6199951171875,144.89099934895833,153.81911095513237,-13.400009155273438
2013-05-07,140.3800048828125,82.30000305175781,1625.9599609375,1.7829999923706057,231.893,1.3903888279197085,0.39261116445089717,155.24000549316406,161.57000732421875,160.77999877929688,144.39566599527996,153.59244435628256,-14.860000610351562
2013-05-08,142.4600067138672,81.9000015258789,1632.68994140625,1.7599999904632568,231.893,1.3903888279197085,0.3696111625435483,154.72000122070312,159.6999969482422,161.16000366210938,143.98699951171875,153.38466661241318,-12.259994506835938
2013-05-09,140.80999755859375,82.79000091552734,1626.6700439453125,1.812999963760376,231.893,1.3903888279197085,0.42261113584066745,155.36000061035156,159.88999938964844,160.5399932861328,143.5019994099935,153.16544443766276,-14.550003051757812
2013-05-10,139.60000610351562,83.13999938964844,1633.699951171875,1.899999976158142,231.893,1.3903888279197085,0.5096111482384336,154.4499969482422,159.0500030517578,162.02000427246094,143.00699971516926,152.9163333468967,-14.849990844726562
2013-05-13,138.42999267578125,83.26000213623047,1633.77001953125,1.9229999780654907,231.893,1.3903888279197085,0.5326111501457822,154.6699981689453,158.35000610351562,163.1699981689453,142.46566619873047,152.64144439697264,-16.240005493164062
2013-05-14,137.80999755859375,83.56999969482422,1650.3399658203125,1.9520000219345093,231.893,1.3903888279197085,0.5616111940148008,152.42999267578125,155.75999450683594,161.1999969482422,141.97833302815755,152.38155551486545,-14.6199951171875
2013-05-15,134.6300048828125,83.83000183105469,1658.780029296875,1.9429999589920044,231.893,1.3903888279197085,0.5526111310722959,150.72999572753906,155.3300018310547,160.44000244140625,141.44166666666666,152.0947777642144,-16.099990844726562
2013-05-16,134.08999633789062,83.7699966430664,1650.469970703125,1.8650000095367432,231.893,1.3903888279197085,0.47461118161703464,150.2899932861328,151.44000244140625,159.42999267578125,140.90166676839192,151.81322224934897,-16.199996948242188
2013-05-17,131.07000732421875,84.27999877929688,1667.469970703125,1.9490000009536743,231.893,1.3903888279197085,0.5586111730339658,152.80999755859375,152.6199951171875,160.55999755859375,140.1770004272461,151.48555569118923,-21.739990234375
2013-05-20,135.1199951171875,83.80999755859375,1666.2900390625,1.965000033378601,231.893,1.3903888279197085,0.5746112054588925,152.16000366210938,152.97000122070312,160.49000549316406,139.60900014241537,151.20366668701172,-17.040008544921875
2013-05-21,132.8800048828125,83.86000061035156,1669.1600341796875,1.944000005722046,231.893,1.3903888279197085,0.5536111778023374,153.33999633789062,154.33999633789062,161.97999572753906,138.9270004272461,150.88033345540364,-20.459991455078125
2013-05-22,131.94000244140625,84.25,1655.3499755859375,2.0260000228881836,231.893,1.3903888279197085,0.6356111949684751,150.75,156.22000122070312,161.05999755859375,138.3000005086263,150.55677795410156,-18.80999755859375
2013-05-23,134.61000061035156,83.80000305175781,1650.510009765625,2.0230000019073486,231.893,1.3903888279197085,0.6326111739876401,151.0500030517578,154.57000732421875,161.5399932861328,137.7520004272461,150.25755581325956,-16.44000244140625
2013-05-24,133.75999450683594,83.69999694824219,1649.5999755859375,2.010999917984009,231.893,1.3903888279197085,0.6206110900643003,143.9499969482422,153.0,162.55999755859375,137.4123336791992,149.93755577935113,-10.19000244140625
2013-05-28,133.49000549316406,84.13999938964844,1660.06005859375,2.134999990463257,231.893,1.3903888279197085,0.7446111625435483,131.30999755859375,152.44000244140625,162.64999389648438,137.48500061035156,149.61355590820312,2.1800079345703125
2013-05-29,134.8300018310547,83.63999938964844,1648.3599853515625,2.124000072479248,231.893,1.3903888279197085,0.7336112445595395,132.8000030517578,152.3000030517578,163.35000610351562,137.55266723632812,149.29666697184246,2.029998779296875
2013-05-30,136.6999969482422,83.01000213623047,1654.4100341796875,2.124000072479248,231.893,1.3903888279197085,0.7336112445595395,132.8699951171875,152.3800048828125,163.08999633789062,137.68033396402996,149.0034447564019,3.8300018310546875
2013-05-31,133.9199981689453,83.37999725341797,1630.739990234375,2.1640000343322754,231.893,1.3903888279197085,0.7736112064125669,134.3000030517578,153.22999572753906,163.6699981689453,137.66766713460285,148.67288920084636,-0.3800048828125
2013-06-03,136.50999450683594,82.68000030517578,1640.4200439453125,2.134000062942505,231.893,1.3903888279197085,0.7436112350227964,135.47000122070312,152.69000244140625,163.2100067138672,137.70233357747395,148.37622239854602,1.0399932861328125
2013-06-04,135.22999572753906,82.7699966430664,1631.3800048828125,2.13700008392334,231.893,1.3903888279197085,0.7466112560036313,137.89999389648438,152.7100067138672,161.4199981689453,137.61333363850912,148.08522237141926,-2.6699981689453125
2013-06-05,135.52000427246094,82.56999969482422,1608.9000244140625,2.0999999046325684,231.893,1.4742434055066367,0.6257564991259317,136.8800048828125,152.99000549316406,160.64999389648438,137.56800028483073,147.80600026448568,-1.3600006103515625
2013-06-06,136.52999877929688,81.5199966430664,1622.56005859375,2.075000047683716,231.893,1.4742434055066367,0.6007566421770791,138.3699951171875,154.19000244140625,160.2899932861328,137.5066670735677,147.54200032552083,-1.839996337890625
2013-06-07,133.27999877929688,81.69000244140625,1643.3800048828125,2.1610000133514404,231.893,1.4742434055066367,0.6867566078448037,141.6300048828125,153.66000366210938,160.99000549316406,137.22833353678385,147.23411136203342,-8.350006103515625
2013-06-10,133.94000244140625,81.6500015258789,1642.81005859375,2.2149999141693115,231.893,1.4742434055066367,0.7407565086626748,140.91000366210938,153.67999267578125,162.19000244140625,136.99600016276042,146.92022247314452,-6.970001220703125
2013-06-11,133.25,81.05999755859375,1626.1300048828125,2.194999933242798,231.893,1.4742434055066367,0.7207565277361612,142.3000030517578,154.0,161.1999969482422,136.6943333943685,146.6096669514974,-9.050003051757812
2013-06-12,134.25,80.95999908447266,1612.52001953125,2.2300000190734863,231.893,1.4742434055066367,0.7557566135668496,142.77000427246094,155.3800048828125,161.4499969482422,136.41033325195312,146.30744476318358,-8.520004272460938
2013-06-13,133.74000549316406,80.62000274658203,1636.3599853515625,2.174000024795532,231.893,1.4742434055066367,0.6997566192888951,141.11000061035156,156.0800018310547,162.0,136.16466674804687,145.99344482421876,-7.3699951171875
2013-06-14,134.42999267578125,80.66999816894531,1626.72998046875,2.125999927520752,231.893,1.4742434055066367,0.6517565220141153,141.9199981689453,155.3699951171875,161.9600067138672,135.91499989827474,145.68755577935113,-7.4900054931640625
